SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-05-20 11:10:00+05:30,2025-05-20 11:15:00+05:30,300,BUY_PE,24950,149.44,2025-05-20 11:20:00+05:30,162.44,SL Hit,162.44,122.77,True,13.0,975.0
2025-05-20 11:40:00+05:30,2025-05-20 11:45:00+05:30,300,BUY_PE,24950,168.1,2025-05-20 11:50:00+05:30,181.1,SL Hit,181.1,141.43,True,13.0,975.0
2025-05-20 12:50:00+05:30,2025-05-20 12:55:00+05:30,300,BUY_PE,24950,204.1,2025-05-20 13:00:00+05:30,217.1,SL Hit,217.1,177.43,True,13.0,975.0
2025-05-20 14:05:00+05:30,2025-05-20 14:10:00+05:30,300,BUY_PE,24950,241.9,2025-05-20 14:15:00+05:30,254.9,SL Hit,254.9,215.23,True,13.0,975.0
2025-05-20 14:20:00+05:30,2025-05-20 14:25:00+05:30,300,BUY_PE,24950,261.95,2025-05-20 14:30:00+05:30,274.95,SL Hit,274.95,235.28,True,13.0,975.0
2025-05-21 11:50:00+05:30,2025-05-21 11:55:00+05:30,300,BUY_PE,24700,61.35,2025-05-21 12:00:00+05:30,74.35,SL Hit,74.35,45.6,True,13.0,975.0
2025-05-21 12:05:00+05:30,2025-05-21 12:10:00+05:30,300,BUY_PE,24700,78.15,2025-05-21 12:20:00+05:30,91.15,SL Hit,91.15,55.43,True,13.0,975.0
2025-05-21 12:35:00+05:30,2025-05-21 12:40:00+05:30,300,BUY_PE,24700,80.84,2025-05-21 12:45:00+05:30,93.84,SL Hit,93.84,54.17,True,13.0,975.0
2025-05-21 13:40:00+05:30,2025-05-21 13:45:00+05:30,300,BUY_PE,24700,91.35,2025-05-21 14:00:00+05:30,104.35,SL Hit,104.35,64.68,True,13.0,975.0
2025-05-21 14:10:00+05:30,2025-05-21 14:15:00+05:30,300,BUY_CE,24700,174.7,2025-05-21 14:20:00+05:30,187.7,SL Hit,187.7,148.03,True,13.0,975.0
2025-05-21 14:30:00+05:30,2025-05-21 14:35:00+05:30,300,BUY_CE,24700,181.5,2025-05-21 15:20:00+05:30,154.83,SL Hit,154.83,154.83,False,-26.67,-2000.25
2025-05-22 11:35:00+05:30,2025-05-22 11:40:00+05:30,300,BUY_PE,24650,120.6,2025-05-22 11:50:00+05:30,93.93,SL Hit,93.93,93.93,False,-26.67,-2000.25
2025-05-22 12:15:00+05:30,2025-05-22 12:20:00+05:30,300,BUY_PE,24650,123.9,2025-05-22 13:10:00+05:30,136.9,SL Hit,136.9,97.23,True,13.0,975.0
2025-05-22 13:40:00+05:30,2025-05-22 13:45:00+05:30,300,BUY_PE,24650,141.85,2025-05-22 14:40:00+05:30,154.85,SL Hit,154.85,115.18,True,13.0,975.0
2025-05-23 10:45:00+05:30,2025-05-23 10:50:00+05:30,300,BUY_CE,24650,388.95,2025-05-23 10:55:00+05:30,401.95,SL Hit,401.95,362.28,True,13.0,975.0
2025-05-23 11:00:00+05:30,2025-05-23 11:05:00+05:30,300,BUY_CE,24650,399.95,2025-05-23 11:30:00+05:30,412.95,SL Hit,412.95,373.28,True,13.0,975.0
2025-05-23 12:05:00+05:30,2025-05-23 12:10:00+05:30,300,BUY_CE,24650,352.75,2025-05-23 12:20:00+05:30,379.75,MACD/EMA Exit,365.75,326.08,True,27.0,2025.0
2025-05-23 12:50:00+05:30,2025-05-23 12:55:00+05:30,300,BUY_CE,24650,399.35,2025-05-23 13:05:00+05:30,412.35,SL Hit,412.35,372.68,True,13.0,975.0
2025-05-23 13:55:00+05:30,2025-05-23 14:00:00+05:30,300,BUY_CE,24650,375.5,2025-05-23 14:05:00+05:30,388.5,SL Hit,388.5,348.83,True,13.0,975.0
2025-05-23 14:15:00+05:30,2025-05-23 14:20:00+05:30,300,BUY_PE,24650,106.6,2025-05-23 14:35:00+05:30,119.6,SL Hit,119.6,91.17,True,13.0,975.0
2025-05-26 10:55:00+05:30,2025-05-26 11:00:00+05:30,300,BUY_CE,24950,249.05,2025-05-26 11:15:00+05:30,262.05,SL Hit,262.05,222.38,True,13.0,975.0
2025-05-26 11:25:00+05:30,2025-05-26 11:30:00+05:30,300,BUY_PE,24950,189.55,2025-05-26 11:35:00+05:30,202.55,SL Hit,202.55,162.88,True,13.0,975.0
2025-05-26 12:25:00+05:30,2025-05-26 12:30:00+05:30,300,BUY_CE,24950,257.8,2025-05-26 15:25:00+05:30,250.7,EOD Exit,231.13,231.13,False,-7.1,-532.5
2025-05-27 11:05:00+05:30,2025-05-27 11:10:00+05:30,300,BUY_CE,24900,206.05,2025-05-27 12:20:00+05:30,235.7,MACD/EMA Exit,219.05,179.38,True,29.65,2223.75
2025-05-27 13:00:00+05:30,2025-05-27 13:05:00+05:30,300,BUY_PE,24900,224.3,2025-05-27 14:40:00+05:30,237.3,SL Hit,237.3,197.63,True,13.0,975.0
2025-05-28 10:15:00+05:30,2025-05-28 10:20:00+05:30,300,BUY_PE,24800,169.45,2025-05-28 11:00:00+05:30,142.78,SL Hit,142.78,142.78,False,-26.67,-2000.25
2025-05-28 11:20:00+05:30,2025-05-28 11:25:00+05:30,300,BUY_PE,24800,150.25,2025-05-28 11:30:00+05:30,163.25,SL Hit,163.25,123.58,True,13.0,975.0
2025-05-28 11:50:00+05:30,2025-05-28 11:55:00+05:30,300,BUY_CE,24800,136.0,2025-05-28 12:30:00+05:30,149.0,SL Hit,149.0,110.85,True,13.0,975.0
2025-05-28 12:40:00+05:30,2025-05-28 12:45:00+05:30,300,BUY_CE,24800,145.19,2025-05-28 12:55:00+05:30,158.19,SL Hit,158.19,124.43,True,13.0,975.0
2025-05-28 14:05:00+05:30,2025-05-28 14:10:00+05:30,300,BUY_CE,24800,120.3,2025-05-28 15:00:00+05:30,99.69,SL Hit,99.69,99.69,False,-20.61,-1545.75
2025-05-29 10:15:00+05:30,2025-05-29 10:20:00+05:30,300,BUY_PE,24900,117.6,2025-05-29 11:45:00+05:30,191.15,MACD/EMA Exit,130.6,90.93,True,73.55,5516.25
2025-05-29 12:35:00+05:30,2025-05-29 12:40:00+05:30,300,BUY_PE,24900,243.35,2025-05-29 12:45:00+05:30,216.68,SL Hit,216.68,216.68,False,-26.67,-2000.25
2025-05-29 12:55:00+05:30,2025-05-29 13:00:00+05:30,300,BUY_CE,24900,17.95,2025-05-29 13:15:00+05:30,8.66,SL Hit,8.66,8.66,False,-9.29,-696.75
2025-05-29 13:50:00+05:30,2025-05-29 13:55:00+05:30,300,BUY_CE,24900,7.45,2025-05-29 15:25:00+05:30,0.05,EOD Exit,-0.03,-0.03,False,-7.4,-555.0
2025-05-30 10:35:00+05:30,2025-05-30 10:40:00+05:30,300,BUY_PE,24900,283.05,2025-05-30 10:45:00+05:30,296.05,SL Hit,296.05,256.38,True,13.0,975.0
2025-05-30 11:05:00+05:30,2025-05-30 11:10:00+05:30,300,BUY_PE,24900,270.1,2025-05-30 12:00:00+05:30,283.1,SL Hit,283.1,243.43,True,13.0,975.0
2025-05-30 12:40:00+05:30,2025-05-30 12:45:00+05:30,300,BUY_PE,24900,280.5,2025-05-30 13:55:00+05:30,257.07,SL Hit,257.07,257.07,False,-23.43,-1757.25
2025-06-02 10:55:00+05:30,2025-06-02 11:00:00+05:30,300,BUY_PE,24550,175.35,2025-06-02 12:30:00+05:30,150.64,SL Hit,150.64,150.64,False,-24.71,-1853.25
2025-06-02 12:35:00+05:30,2025-06-02 12:40:00+05:30,300,BUY_CE,24550,360.05,2025-06-02 12:55:00+05:30,333.38,SL Hit,333.38,333.38,False,-26.67,-2000.25
2025-06-02 13:40:00+05:30,2025-06-02 13:45:00+05:30,300,BUY_CE,24550,343.05,2025-06-02 13:55:00+05:30,316.38,SL Hit,316.38,316.38,False,-26.67,-2000.25
2025-06-02 14:15:00+05:30,2025-06-02 14:20:00+05:30,300,BUY_PE,24550,146.65,2025-06-02 14:35:00+05:30,159.65,SL Hit,159.65,129.91,True,13.0,975.0
2025-06-03 10:15:00+05:30,2025-06-03 10:20:00+05:30,300,BUY_CE,24700,236.75,2025-06-03 10:25:00+05:30,249.75,SL Hit,249.75,210.08,True,13.0,975.0
2025-06-03 10:40:00+05:30,2025-06-03 10:45:00+05:30,300,BUY_PE,24700,232.8,2025-06-03 11:15:00+05:30,245.8,SL Hit,245.8,206.13,True,13.0,975.0
2025-06-03 11:20:00+05:30,2025-06-03 11:25:00+05:30,300,BUY_PE,24700,249.95,2025-06-03 11:30:00+05:30,223.28,SL Hit,223.28,223.28,False,-26.67,-2000.25
2025-06-03 11:35:00+05:30,2025-06-03 11:40:00+05:30,300,BUY_PE,24700,238.25,2025-06-03 11:45:00+05:30,251.25,SL Hit,251.25,211.58,True,13.0,975.0
2025-06-03 12:15:00+05:30,2025-06-03 12:20:00+05:30,300,BUY_PE,24700,247.5,2025-06-03 12:25:00+05:30,260.5,SL Hit,260.5,220.83,True,13.0,975.0
2025-06-03 12:50:00+05:30,2025-06-03 12:55:00+05:30,300,BUY_PE,24700,299.35,2025-06-03 13:05:00+05:30,312.35,SL Hit,312.35,272.68,True,13.0,975.0
2025-06-03 13:45:00+05:30,2025-06-03 13:50:00+05:30,300,BUY_PE,24700,227.25,2025-06-03 14:05:00+05:30,200.58,SL Hit,200.58,200.58,False,-26.67,-2000.25
2025-06-04 10:55:00+05:30,2025-06-04 11:00:00+05:30,300,BUY_CE,24550,111.8,2025-06-04 13:00:00+05:30,124.8,SL Hit,124.8,86.55,True,13.0,975.0
2025-06-04 13:30:00+05:30,2025-06-04 13:35:00+05:30,300,BUY_CE,24550,115.05,2025-06-04 13:50:00+05:30,128.05,SL Hit,128.05,99.32,True,13.0,975.0
2025-06-04 14:25:00+05:30,2025-06-04 14:30:00+05:30,300,BUY_CE,24550,117.05,2025-06-04 14:55:00+05:30,130.05,SL Hit,130.05,98.47,True,13.0,975.0
2025-06-05 11:25:00+05:30,2025-06-05 11:30:00+05:30,300,BUY_CE,24650,93.95,2025-06-05 12:55:00+05:30,141.0,MACD/EMA Exit,106.95,67.28,True,47.05,3528.75
2025-06-05 14:25:00+05:30,2025-06-05 14:30:00+05:30,300,BUY_PE,24650,8.9,2025-06-05 15:25:00+05:30,0.05,EOD Exit,-8.02,-8.02,False,-8.85,-663.75
2025-06-06 10:20:00+05:30,2025-06-06 10:25:00+05:30,300,BUY_CE,24750,204.5,2025-06-06 12:00:00+05:30,380.7,MACD/EMA Exit,217.5,177.83,True,176.2,13215.0
2025-06-06 12:55:00+05:30,2025-06-06 13:00:00+05:30,300,BUY_CE,24750,336.05,2025-06-06 13:35:00+05:30,349.05,SL Hit,349.05,309.38,True,13.0,975.0
2025-06-06 13:50:00+05:30,2025-06-06 13:55:00+05:30,300,BUY_PE,24750,80.75,2025-06-06 14:20:00+05:30,72.74,SL Hit,72.74,72.74,False,-8.01,-600.75
2025-06-06 14:25:00+05:30,2025-06-06 14:30:00+05:30,300,BUY_CE,24750,366.5,2025-06-06 14:35:00+05:30,339.83,SL Hit,339.83,339.83,False,-26.67,-2000.25
2025-06-09 11:35:00+05:30,2025-06-09 11:40:00+05:30,300,BUY_CE,25100,152.8,2025-06-09 13:25:00+05:30,136.51,SL Hit,136.51,136.51,False,-16.29,-1221.75
2025-06-09 13:35:00+05:30,2025-06-09 13:40:00+05:30,300,BUY_PE,25100,133.65,2025-06-09 15:25:00+05:30,129.55,EOD Exit,123.14,123.14,False,-4.1,-307.5
2025-06-10 10:15:00+05:30,2025-06-10 10:20:00+05:30,300,BUY_CE,25150,115.65,2025-06-10 10:50:00+05:30,88.98,SL Hit,88.98,88.98,False,-26.67,-2000.25
2025-06-10 10:55:00+05:30,2025-06-10 11:00:00+05:30,300,BUY_PE,25150,120.95,2025-06-10 11:35:00+05:30,100.45,SL Hit,100.45,100.45,False,-20.5,-1537.5
2025-06-10 11:40:00+05:30,2025-06-10 11:45:00+05:30,300,BUY_CE,25150,88.1,2025-06-10 13:20:00+05:30,76.66,SL Hit,76.66,76.66,False,-11.44,-858.0
2025-06-10 13:25:00+05:30,2025-06-10 13:30:00+05:30,300,BUY_PE,25150,95.25,2025-06-10 14:15:00+05:30,108.25,SL Hit,108.25,85.39,True,13.0,975.0
2025-06-10 14:20:00+05:30,2025-06-10 14:25:00+05:30,300,BUY_PE,25150,108.65,2025-06-10 14:35:00+05:30,98.79,SL Hit,98.79,98.79,False,-9.86,-739.5
2025-06-11 10:25:00+05:30,2025-06-11 10:30:00+05:30,300,BUY_CE,25150,56.6,2025-06-11 12:25:00+05:30,113.5,MACD/EMA Exit,69.6,39.99,True,56.9,4267.5
2025-06-11 12:50:00+05:30,2025-06-11 12:55:00+05:30,300,BUY_CE,25150,118.3,2025-06-11 13:25:00+05:30,96.14,SL Hit,96.14,96.14,False,-22.16,-1662.0
2025-06-11 13:30:00+05:30,2025-06-11 13:35:00+05:30,300,BUY_PE,25150,61.5,2025-06-11 14:20:00+05:30,74.5,SL Hit,74.5,51.66,True,13.0,975.0
2025-06-12 10:45:00+05:30,2025-06-12 10:50:00+05:30,300,BUY_PE,25050,51.75,2025-06-12 11:10:00+05:30,64.75,SL Hit,64.75,25.08,True,13.0,975.0
2025-06-12 11:35:00+05:30,2025-06-12 11:40:00+05:30,300,BUY_PE,25050,63.05,2025-06-12 12:00:00+05:30,76.05,SL Hit,76.05,36.38,True,13.0,975.0
2025-06-12 12:45:00+05:30,2025-06-12 12:50:00+05:30,300,BUY_CE,25050,55.15,2025-06-12 12:55:00+05:30,35.04,SL Hit,35.04,35.04,False,-20.11,-1508.25
2025-06-12 13:00:00+05:30,2025-06-12 13:05:00+05:30,300,BUY_PE,25050,56.7,2025-06-12 14:35:00+05:30,185.65,MACD/EMA Exit,69.7,30.03,True,128.95,9671.25
2025-06-13 11:35:00+05:30,2025-06-13 11:40:00+05:30,300,BUY_CE,24600,235.25,2025-06-13 12:20:00+05:30,248.25,SL Hit,248.25,208.58,True,13.0,975.0
2025-06-13 12:40:00+05:30,2025-06-13 12:45:00+05:30,300,BUY_CE,24600,225.2,2025-06-13 13:55:00+05:30,238.2,SL Hit,238.2,200.46,True,13.0,975.0
2025-06-13 14:00:00+05:30,2025-06-13 14:05:00+05:30,300,BUY_CE,24600,231.25,2025-06-13 14:30:00+05:30,244.25,SL Hit,244.25,205.7,True,13.0,975.0
2025-06-16 10:15:00+05:30,2025-06-16 10:20:00+05:30,300,BUY_CE,24800,134.6,2025-06-16 11:30:00+05:30,209.5,MACD/EMA Exit,147.6,107.93,True,74.9,5617.5
2025-06-16 12:35:00+05:30,2025-06-16 12:40:00+05:30,300,BUY_CE,24800,253.7,2025-06-16 12:55:00+05:30,227.03,SL Hit,227.03,227.03,False,-26.67,-2000.25
2025-06-16 13:35:00+05:30,2025-06-16 13:40:00+05:30,300,BUY_CE,24800,251.45,2025-06-16 15:25:00+05:30,238.2,EOD Exit,224.78,224.78,False,-13.25,-993.75
2025-06-17 10:50:00+05:30,2025-06-17 10:55:00+05:30,300,BUY_PE,24900,119.7,2025-06-17 12:10:00+05:30,132.7,SL Hit,132.7,95.07,True,13.0,975.0
2025-06-17 12:15:00+05:30,2025-06-17 12:20:00+05:30,300,BUY_PE,24900,125.5,2025-06-17 12:40:00+05:30,138.5,SL Hit,138.5,111.18,True,13.0,975.0
2025-06-17 12:45:00+05:30,2025-06-17 12:50:00+05:30,300,BUY_PE,24900,135.8,2025-06-17 13:00:00+05:30,148.8,SL Hit,148.8,117.4,True,13.0,975.0
2025-06-17 14:10:00+05:30,2025-06-17 14:15:00+05:30,300,BUY_CE,24900,81.0,2025-06-17 15:25:00+05:30,76.4,EOD Exit,70.85,70.85,False,-4.6,-345.0
2025-06-18 10:50:00+05:30,2025-06-18 10:55:00+05:30,300,BUY_PE,24850,97.85,2025-06-18 11:15:00+05:30,110.85,SL Hit,110.85,77.22,True,13.0,975.0
2025-06-18 11:20:00+05:30,2025-06-18 11:25:00+05:30,300,BUY_PE,24850,109.5,2025-06-18 11:35:00+05:30,122.5,SL Hit,122.5,84.21,True,13.0,975.0
2025-06-18 12:25:00+05:30,2025-06-18 12:30:00+05:30,300,BUY_PE,24850,119.45,2025-06-18 12:50:00+05:30,132.45,SL Hit,132.45,92.78,True,13.0,975.0
2025-06-18 13:45:00+05:30,2025-06-18 13:50:00+05:30,300,BUY_PE,24850,123.4,2025-06-18 14:20:00+05:30,136.4,SL Hit,136.4,101.64,True,13.0,975.0
2025-06-18 14:30:00+05:30,2025-06-18 14:35:00+05:30,300,BUY_CE,24850,62.7,2025-06-18 15:25:00+05:30,52.0,EOD Exit,51.27,51.27,False,-10.7,-802.5
2025-06-19 10:30:00+05:30,2025-06-19 10:35:00+05:30,300,BUY_PE,24750,17.35,2025-06-19 12:20:00+05:30,8.96,SL Hit,8.96,8.96,False,-8.39,-629.25
2025-06-19 12:30:00+05:30,2025-06-19 12:35:00+05:30,300,BUY_PE,24750,8.95,2025-06-19 13:45:00+05:30,4.56,SL Hit,4.56,4.56,False,-4.39,-329.25
2025-06-19 14:00:00+05:30,2025-06-19 14:05:00+05:30,300,BUY_CE,24750,89.4,2025-06-19 14:15:00+05:30,102.4,SL Hit,102.4,67.59,True,13.0,975.0
2025-06-20 10:15:00+05:30,2025-06-20 10:20:00+05:30,300,BUY_CE,24850,256.05,2025-06-20 11:15:00+05:30,289.3,MACD/EMA Exit,269.05,229.38,True,33.25,2493.75
2025-06-20 12:20:00+05:30,2025-06-20 12:25:00+05:30,300,BUY_PE,24850,91.0,2025-06-20 13:00:00+05:30,82.35,SL Hit,82.35,82.35,False,-8.65,-648.75
2025-06-20 13:05:00+05:30,2025-06-20 13:10:00+05:30,300,BUY_CE,24850,320.25,2025-06-20 13:20:00+05:30,333.25,SL Hit,333.25,293.58,True,13.0,975.0
2025-06-20 14:15:00+05:30,2025-06-20 14:20:00+05:30,300,BUY_CE,24850,330.05,2025-06-20 14:25:00+05:30,343.05,SL Hit,343.05,303.38,True,13.0,975.0
2025-06-23 11:10:00+05:30,2025-06-23 11:15:00+05:30,300,BUY_CE,24950,133.2,2025-06-23 11:20:00+05:30,146.2,SL Hit,146.2,111.15,True,13.0,975.0
2025-06-23 11:25:00+05:30,2025-06-23 11:30:00+05:30,300,BUY_CE,24950,140.3,2025-06-23 11:35:00+05:30,153.3,SL Hit,153.3,114.8,True,13.0,975.0
2025-06-23 11:55:00+05:30,2025-06-23 12:00:00+05:30,300,BUY_CE,24950,132.9,2025-06-23 12:15:00+05:30,145.9,SL Hit,145.9,108.73,True,13.0,975.0
2025-06-23 12:35:00+05:30,2025-06-23 12:40:00+05:30,300,BUY_CE,24950,141.5,2025-06-23 14:15:00+05:30,185.4,MACD/EMA Exit,154.5,122.75,True,43.9,3292.5
2025-06-24 11:10:00+05:30,2025-06-24 11:15:00+05:30,300,BUY_CE,25200,175.45,2025-06-24 11:25:00+05:30,188.45,SL Hit,188.45,148.78,True,13.0,975.0
2025-06-24 11:30:00+05:30,2025-06-24 11:35:00+05:30,300,BUY_CE,25200,180.85,2025-06-24 11:40:00+05:30,193.85,SL Hit,193.85,154.18,True,13.0,975.0
2025-06-24 12:05:00+05:30,2025-06-24 12:10:00+05:30,300,BUY_CE,25200,209.3,2025-06-24 12:35:00+05:30,182.63,SL Hit,182.63,182.63,False,-26.67,-2000.25
2025-06-24 12:40:00+05:30,2025-06-24 12:45:00+05:30,300,BUY_PE,25200,116.6,2025-06-24 12:50:00+05:30,89.94,SL Hit,89.94,89.94,False,-26.66,-1999.5
2025-06-24 12:55:00+05:30,2025-06-24 13:00:00+05:30,300,BUY_PE,25200,75.3,2025-06-24 13:05:00+05:30,88.3,SL Hit,88.3,48.63,True,13.0,975.0
2025-06-24 13:15:00+05:30,2025-06-24 13:20:00+05:30,300,BUY_PE,25200,109.5,2025-06-24 14:35:00+05:30,164.75,MACD/EMA Exit,122.5,82.83,True,55.25,4143.75
2025-06-25 11:20:00+05:30,2025-06-25 11:25:00+05:30,300,BUY_CE,25150,133.9,2025-06-25 12:15:00+05:30,109.57,SL Hit,109.57,109.57,False,-24.33,-1824.75
2025-06-25 12:30:00+05:30,2025-06-25 12:35:00+05:30,300,BUY_CE,25150,125.5,2025-06-25 12:40:00+05:30,138.5,SL Hit,138.5,103.17,True,13.0,975.0
2025-06-25 12:45:00+05:30,2025-06-25 12:50:00+05:30,300,BUY_PE,25150,48.35,2025-06-25 13:25:00+05:30,37.66,SL Hit,37.66,37.66,False,-10.69,-801.75
2025-06-25 14:15:00+05:30,2025-06-25 14:20:00+05:30,300,BUY_CE,25150,151.15,2025-06-25 14:25:00+05:30,164.15,SL Hit,164.15,124.48,True,13.0,975.0
2025-06-26 11:10:00+05:30,2025-06-26 11:15:00+05:30,300,BUY_PE,25400,88.5,2025-06-26 11:20:00+05:30,101.5,SL Hit,101.5,61.83,True,13.0,975.0
2025-06-26 11:25:00+05:30,2025-06-26 11:30:00+05:30,300,BUY_PE,25400,92.45,2025-06-26 11:45:00+05:30,105.45,SL Hit,105.45,65.78,True,13.0,975.0
2025-06-26 12:05:00+05:30,2025-06-26 12:10:00+05:30,300,BUY_CE,25400,57.6,2025-06-26 12:15:00+05:30,70.6,SL Hit,70.6,30.93,True,13.0,975.0
2025-06-26 12:25:00+05:30,2025-06-26 12:30:00+05:30,300,BUY_CE,25400,69.75,2025-06-26 13:20:00+05:30,82.75,SL Hit,82.75,43.08,True,13.0,975.0
2025-06-26 13:35:00+05:30,2025-06-26 13:40:00+05:30,300,BUY_CE,25400,86.35,2025-06-26 14:45:00+05:30,99.35,SL Hit,99.35,59.68,True,13.0,975.0
2025-06-27 10:15:00+05:30,2025-06-27 10:20:00+05:30,300,BUY_CE,25600,157.05,2025-06-27 10:55:00+05:30,170.05,SL Hit,170.05,130.38,True,13.0,975.0
2025-06-27 11:05:00+05:30,2025-06-27 11:10:00+05:30,300,BUY_CE,25600,166.5,2025-06-27 12:15:00+05:30,180.35,MACD/EMA Exit,179.5,145.41,True,13.85,1038.75
2025-06-27 12:40:00+05:30,2025-06-27 12:45:00+05:30,300,BUY_CE,25600,182.55,2025-06-27 12:55:00+05:30,195.55,SL Hit,195.55,164.28,True,13.0,975.0
2025-06-27 13:30:00+05:30,2025-06-27 13:35:00+05:30,300,BUY_CE,25600,173.7,2025-06-27 15:25:00+05:30,170.0,EOD Exit,156.11,156.11,False,-3.7,-277.5
2025-06-30 10:20:00+05:30,2025-06-30 10:25:00+05:30,300,BUY_PE,25600,133.05,2025-06-30 11:15:00+05:30,146.05,SL Hit,146.05,106.38,True,13.0,975.0
2025-06-30 11:45:00+05:30,2025-06-30 11:50:00+05:30,300,BUY_CE,25600,130.6,2025-06-30 12:35:00+05:30,116.5,SL Hit,116.5,116.5,False,-14.1,-1057.5
2025-06-30 12:40:00+05:30,2025-06-30 12:45:00+05:30,300,BUY_PE,25600,150.3,2025-06-30 12:55:00+05:30,163.3,SL Hit,163.3,135.2,True,13.0,975.0
2025-06-30 13:00:00+05:30,2025-06-30 13:05:00+05:30,300,BUY_PE,25600,171.6,2025-06-30 13:10:00+05:30,184.6,SL Hit,184.6,150.03,True,13.0,975.0
2025-06-30 13:15:00+05:30,2025-06-30 13:20:00+05:30,300,BUY_PE,25600,180.35,2025-06-30 13:50:00+05:30,193.35,SL Hit,193.35,155.61,True,13.0,975.0
2025-07-01 10:30:00+05:30,2025-07-01 10:35:00+05:30,300,BUY_CE,25550,112.15,2025-07-01 15:25:00+05:30,92.55,EOD Exit,89.41,89.41,False,-19.6,-1470.0
2025-07-02 10:40:00+05:30,2025-07-02 10:45:00+05:30,300,BUY_PE,25600,134.05,2025-07-02 11:00:00+05:30,147.05,SL Hit,147.05,110.06,True,13.0,975.0
